patient_id,sample_id,gsva_cNHEJ_core,gsva_cNHEJ_plus_TP53BP1,gsva_KEGG_NHEJ,gsva_STING_proximal,gsva_IFN_alpha,gsva_IFN_gamma,gsva_APM,CLDN4,KRT8,KRT18,KRT19,CD8A,CD8B,TP53BP1,XRCC1,MCP_CD8_T,mutation_count,log10_mutation_count,purity,cohort
TCGA-13-1501,TCGA-13-1501-01A,-0.5361684890864121,-0.5924193767443462,-0.4974913003154499,-0.8101551059535438,-0.565116276622793,-0.528465737892939,-0.6653925958690553,7.129052167269958,8.020547759936811,8.37084474351749,8.490639519970202,1.2324151707754016,0.3140584088582607,1.5119233955148246,5.443364634996218,0.3140584088582607,83.0,1.919078092376074,0.65,OV
TCGA-24-1604,TCGA-24-1604-01A,0.35374468092462447,0.39988321269931765,0.23165664312367723,0.15513562213937793,0.5940250665459478,0.3979402206372987,0.6637067062964275,8.762690644433073,8.482896269946446,8.760830702280188,8.9269221634841,2.206486944392614,0.3663641829456452,3.967602088866519,4.68529544369467,0.3663641829456452,0.0,,0.82,OV
TCGA-25-1626,TCGA-25-1626-01A,0.04668347635474518,0.11797603240180515,-0.07200703472265281,0.2919423817528033,0.3025020863586389,0.4309641583436281,-0.12014767389531295,8.419109052678973,10.181808838123684,9.902399686825529,9.82946889355127,5.180788368507714,2.688583227246148,4.040682058803008,5.102796683896536,2.688583227246148,0.0,,0.32,OV
TCGA-13-0888,TCGA-13-0888-01A,-0.14898823329148664,-0.14899140352370416,-0.04738448933391992,-0.3026681986009452,-0.788822781109793,-0.7462162810344495,-0.8335242537968224,6.844541323893034,7.870040385013022,8.05682301840627,8.502757828006803,0.427069755210786,0.0,2.7306834262988877,5.818203799864524,0.0,167.0,2.2227164711475833,0.79,OV
TCGA-25-1631,TCGA-25-1631-01A,0.34796328562442697,0.38501122788753245,0.38762811083298876,0.12209957451564601,0.26346185729737065,0.11872669385286139,0.28063561701290046,8.957094494244544,10.481206594257054,10.721746888577512,10.29529932216464,1.7027018651383805,0.7649405731256065,3.771568700004544,5.472708707839175,0.7649405731256065,0.0,,0.9,OV
TCGA-25-1321,TCGA-25-1321-01A,-0.20351377802631643,-0.04186369869440626,0.20484674126036284,-0.4761230363552822,0.010069246100366191,-0.253645737789067,-0.15813408087855718,8.737694872491112,9.248339144828895,9.373681920801475,10.20648718859268,0.7526629689826515,0.1729994725917622,3.922844822455117,5.2233993801283125,0.1729994725917622,0.0,,0.8,OV
TCGA-29-1690,TCGA-29-1690-01A,-0.20107119362630038,-0.29858483874180897,-0.17866914188182134,0.05958975509401898,-0.35837026019452267,-0.02796338859545605,-0.3871306252219572,8.354720578021059,10.305581736868046,11.021008612009645,10.551740363871362,2.818973233829557,0.7803940963093238,2.50523038996349,4.978731048462498,0.7803940963093238,,,0.79,OV
TCGA-13-1511,TCGA-13-1511-01A,0.39496235132683943,0.41380795334823006,0.13872574055158318,0.37318069602252557,0.40602159751055444,0.3117186202289257,0.19594574489817262,8.410938880962737,8.517218598526087,9.253560098925774,8.772506920437621,1.410612466420754,0.213751646311006,3.866413481123453,5.328656977666787,0.213751646311006,21.0,1.3222192947339193,0.89,OV
TCGA-25-1328,TCGA-25-1328-01A,0.3005780327791371,0.36236891606621097,0.2392363439061227,-0.015444379142330045,-0.36680085163617004,-0.15265107292995767,-0.48178104535112887,7.243412984437618,8.702954611581003,9.497748470035,9.865279825337735,2.112633416985245,0.9084286501687872,4.131655329244552,5.692455096470968,0.9084286501687872,33.0,1.5185139398778875,,OV
TCGA-09-1662,TCGA-09-1662-01A,0.23498740211647068,0.2198012095177274,0.4958410445755672,0.16689157827095508,-0.1486781400797193,0.07898240339955243,0.6137852548208168,7.586813522793518,9.682967554835267,9.7553047213321,9.108764624602175,2.699329525673156,0.7615405950224731,3.795320191643921,5.75308835530927,0.7615405950224731,0.0,,0.85,OV
TCGA-13-0911,TCGA-13-0911-01A,-0.4063694820680971,-0.48060600881724824,-0.4725985480369817,0.4440874792061973,0.35287103591844066,0.3625046761028665,0.5021093181553601,8.564755408993161,11.35219602108345,11.46298264789266,10.06891286951257,2.0515461195779268,0.5102530528547916,1.8524783236423867,5.731039290796737,0.5102530528547916,13.0,1.1139433523068367,0.6,OV
TCGA-13-0727,TCGA-13-0727-01A,-0.46902234742236615,-0.4639562501216442,-0.30592313536965965,-0.043291361683328644,-0.41834756347429086,-0.4780025364851346,-0.628363126204161,8.453007590879107,9.936888475100483,10.116315496973431,9.735054505031837,1.3468150942005417,0.2091413978385916,3.093306634371892,6.328319482465014,0.2091413978385916,0.0,,0.86,OV
TCGA-10-0933,TCGA-10-0933-01A,-0.28384903318377885,-0.37069238743817096,-0.4158204708228678,-0.3974563305638981,0.1437765747853143,-0.23356377038387827,0.14726542240919138,6.4198304347666255,9.550825650556517,9.389811785841742,9.075897056025685,1.4580669708452538,3.614109086829826,1.7949356628035362,6.797679681002962,3.614109086829826,68.0,1.8325089127062364,0.91,OV
TCGA-61-2111,TCGA-61-2111-01A,-0.07501159735136861,0.029449258825621327,0.3820398092436877,0.448464083213779,-0.2664207270541984,-0.17654606010070473,-0.0555455598424803,8.678176862994388,8.58358038324875,8.745140839930942,8.62720445277469,2.933138253684928,2.27786575723488,3.838175265092042,5.28506925081656,2.27786575723488,104.0,2.0170333392987803,,OV
TCGA-29-1696,TCGA-29-1696-01A,-0.1223538799721981,-0.11747307352400549,-0.5007828511684105,0.008859767797706697,0.2132323378560505,0.08320912806762956,0.3931831761039477,8.60746163001403,8.88133210782179,9.800712272669902,8.414684813039376,1.824116100565526,0.3353689151036729,2.7746711123268843,3.7599440928113377,0.3353689151036729,50.0,1.6989700043360187,0.95,OV
TCGA-23-1024,TCGA-23-1024-01A,-0.20300855345215518,-0.23118848251830626,-0.027542766943893127,-0.7848761443680977,-0.02328833945831621,-0.3025177246870824,-0.2626268061717685,8.947321044466083,8.849837610037506,9.162852766300531,7.895134757684159,1.8795881504793328,0.4347749914588051,2.9172407837780856,6.978512557531768,0.4347749914588051,0.0,,0.75,OV
TCGA-25-1329,TCGA-25-1329-01A,0.5649259233423757,0.5086080902251631,0.32789304668395663,0.0874886915811085,-0.2890688253091452,-0.18658617394995303,-0.58566238657795,8.66971562401059,9.471184411405854,9.583355668744227,9.349132804414282,2.58633241040588,0.6212430977400127,3.464080092078852,6.554502901327719,0.6212430977400127,60.0,1.7781512503836436,0.81,OV
TCGA-23-1110,TCGA-23-1110-01A,0.2277507784416416,0.2070143959627724,0.28950292348645995,-0.5113971172217716,-0.6924840132269238,-0.6822449945868635,-0.8011266916952537,8.958217739304695,9.83550616383504,9.04155128767221,9.637955961573208,0.5827486706213036,0.0893625528277345,3.1475834873025046,6.183593700257722,0.0893625528277345,118.0,2.0718820073061255,0.97,OV
TCGA-20-1684,TCGA-20-1684-01A,0.5204653850491823,0.5061728622022772,0.40957957144606755,-0.2091683481065404,-0.41663875589000016,-0.5197326608252849,-0.3719665912194645,7.600791577371951,9.298543538670543,9.059464793068033,8.742015308550613,0.579469816844294,0.2340107331084006,3.4838673587346585,4.654825034256296,0.2340107331084006,36.0,1.5563025007672873,0.96,OV
TCGA-24-1428,TCGA-24-1428-01A,-0.5069700576169625,-0.5416891560303805,-0.05605490705757665,0.34664560001880895,0.3294469749058109,0.3131703390382308,0.18359365191214616,7.906621267396138,8.733490603775945,9.28602678909734,9.267786478259778,2.433974280076686,0.5869808612554617,2.6102984702980896,5.734964270677715,0.5869808612554617,83.0,1.919078092376074,0.82,OV
TCGA-13-0795,TCGA-13-0795-01A,-0.42365602636632416,-0.5328289497927092,-0.5020918826185294,0.5873413846094075,0.3347427304179305,0.2796099879765589,0.30975109802613043,8.762475391431307,8.670231697981038,8.768217413733268,11.158802728847943,3.36120689023873,1.5403249060307438,1.5168724382428698,5.512457623403336,1.5403249060307438,82.0,1.9138138523837167,0.48,OV
TCGA-13-0900,TCGA-13-0900-01B,-0.008787780834734249,-0.0038708407148062562,-0.1668045134027832,0.11469951061860262,0.5099860558509259,0.43754188399280897,0.39826614668493815,7.391930934843005,8.95593202634418,9.286429310983053,8.158021887986811,1.8881879783932447,0.6203048815133533,2.951569145585624,5.36516409605736,0.6203048815133533,0.0,,0.8,OV
TCGA-13-1410,TCGA-13-1410-01A,0.12680011100860558,0.08747664963926996,0.2510770705156596,0.7116994820748211,0.6877405757351704,0.4590759330888937,0.5851484691263396,8.53618736931924,8.376609028976187,8.003052351759374,9.706111593519651,1.9261892343634688,0.5299708291365791,3.374163119113616,6.4101731739310335,0.5299708291365791,0.0,,0.81,OV
TCGA-23-1026,TCGA-23-1026-01B,0.23707914863663065,0.16512445993390334,0.1073314140609967,-0.007623705753589283,0.5506283954457064,0.5235712931749616,0.700808901526999,7.527115700600269,9.251181058265084,9.539422117705584,9.821820051828,3.3856381077449207,0.9569487652147486,2.6783423850761,4.222997711011529,0.9569487652147486,0.0,,0.77,OV
TCGA-23-1032,TCGA-23-1032-01A,-0.08987015017097838,-0.19383736142219654,-0.39990205054947403,0.07457196807311145,0.21899980003595948,-0.07543053707555872,0.4283848218037386,8.228984110043363,9.641128180918663,9.528119820011677,10.27931504784245,0.7884351484730557,0.2207014165065201,2.0620526156631,5.343628118513395,0.2207014165065201,175.0,2.2430380486862944,0.59,OV
TCGA-13-0760,TCGA-13-0760-01A,-0.5332967056278112,-0.5715196786599888,-0.4914673054238802,0.5664208054326829,0.29341459920007484,0.12065922202183155,0.07887650132802809,8.09564017685779,9.637149767445257,9.857643445843326,11.330083335364158,3.697707108932662,1.4619999514198545,1.3079530462090736,4.7101617252008685,1.4619999514198545,173.0,2.2380461031287955,0.81,OV
TCGA-23-1028,TCGA-23-1028-01A,-0.058194371356104724,-0.07057622782684919,0.11153615358894273,0.5278404976513449,0.3117897141485803,0.374829681242586,0.5962127062476223,8.06348622437651,9.061371732742083,9.536490656008016,9.15305314536616,1.8406847825880488,0.3362833878644323,2.6567251700212475,5.353496206575471,0.3362833878644323,0.0,,0.82,OV
TCGA-23-2078,TCGA-23-2078-01A,-0.05824884881409742,-0.00421146085769275,-0.03820350764796843,-0.4732935460515382,-0.4440551430639531,-0.3270492771124737,-0.5657828529713443,8.072600516304007,9.922617998312113,10.162516079976118,9.382092022504974,4.1110814050968925,1.398186169608922,4.086240275820744,6.062065571461058,1.398186169608922,187.0,2.271841606536499,0.6,OV
TCGA-57-1584,TCGA-57-1584-01A,-0.33169258844292726,-0.30320980742058656,-0.006729686144386293,0.09625232488895663,0.23314373898001606,0.017852265396461287,0.6370199322932489,8.565518733271327,8.895086879634073,9.827192313104216,8.438074484357251,2.169925001442312,0.4940571323136817,3.703156084560724,4.704490219331318,0.4940571323136817,0.0,,0.84,OV
TCGA-13-1496,TCGA-13-1496-01A,-0.015298316044746574,-0.16339946764630517,-0.06902393772602042,0.5665574653908927,0.6923949904667813,0.5662865017795621,0.6967372922973366,8.50488451805969,8.755412721200415,8.940435762179463,6.923077852322741,3.117877861102585,0.9549407350890934,1.440261239387971,4.319812996964664,0.9549407350890934,65.0,1.8129133566428555,0.8,OV
TCGA-04-1655,TCGA-04-1655-01A,0.023496062744352453,0.003196595092356036,-0.05504526731903281,-0.4788801592417139,-0.7472611868121113,-0.665410139558065,-0.786727334604912,8.724575925188253,9.334895823068798,9.727662515741804,9.071785189786082,2.994597825671082,0.6125884066987176,2.345311207880933,5.1926676198763015,0.6125884066987176,76.0,1.8808135922807914,0.94,OV
TCGA-13-1407,TCGA-13-1407-01A,0.13156158903759813,0.13156438845859217,-0.01800579986200393,-0.6930354305335406,-0.6989017603417661,-0.697405071365391,-0.7676573171289375,7.797473476941606,9.520404764779622,9.2979360542034,7.229851290518447,1.0669502439246268,0.5586594844121585,2.9329682415027545,5.186203399055149,0.5586594844121585,0.0,,0.97,OV
TCGA-36-1578,TCGA-36-1578-01A,-0.1894830117822096,-0.19054104231678143,0.09717492937820982,0.10197420532788803,0.40247351385473384,0.39415829539518304,0.6708284425911952,7.044331819818392,8.695177822390814,8.930578277579295,9.936222000121711,4.1134087972736335,1.5079214649573285,3.259121806057679,4.958619991299463,1.5079214649573285,0.0,,0.81,OV
TCGA-61-1995,TCGA-61-1995-01A,0.3431165179110738,0.42784765353365584,0.42589907735644367,0.28728469718374483,-0.15136331501979183,-0.10322884217213624,0.02788015654930237,8.263992127551028,10.27399835470522,10.181162943455918,10.303995652641856,3.1577713436261057,0.7738275789806938,4.610576053056619,5.3716285563411565,0.7738275789806938,43.0,1.6334684555795864,0.83,OV
TCGA-13-0908,TCGA-13-0908-01B,-0.6130664622405593,-0.5366397497299782,-0.3387431746151481,0.13482496719163814,0.4008379361129198,0.2458920312892574,0.256270744123444,5.808475151922466,8.302338245319284,8.848428585989252,9.34362345533314,2.268164873687524,0.4225559559597512,3.692728472061296,4.4263922430493325,0.4225559559597512,,,0.66,OV
TCGA-61-1900,TCGA-61-1900-01A,-0.4479629040237755,-0.4315315543505505,-0.12553489108107435,-0.6982391385587475,-0.7330328759639962,-0.6330890579869086,-0.61170721909758,8.086429777628254,9.722181829276227,9.15942685771052,10.257123795908909,2.158854029516618,3.708396946912611,3.1389291199469334,5.584030459169758,3.708396946912611,82.0,1.9138138523837167,0.9,OV
TCGA-61-1725,TCGA-61-1725-01A,0.278496761905786,0.2605992191125928,0.05849520038212552,-0.5127458689988638,0.1576770918439664,0.2373916032354753,0.5084011172226874,7.89806441448531,9.832433879586285,10.491512219358588,9.006219187484861,2.596267294259297,0.6360793382774198,2.892332734027059,4.309889207953099,0.6360793382774198,65.0,1.8129133566428555,0.83,OV
TCGA-24-2290,TCGA-24-2290-01A,-0.12864251818150862,-0.11989934036094194,-0.1889797496436306,0.6543215164336328,0.4334581939028255,0.40707573153267596,0.2437036216714668,8.675762308881206,9.467944788054542,9.730056884708633,9.848405111458655,1.4953370023794257,0.3521935377450317,3.0284277045726675,5.351197208671149,0.3521935377450317,53.0,1.724275869600789,0.81,OV
TCGA-24-2267,TCGA-24-2267-01A,-0.31191332165262897,-0.2729112275157099,-0.09806185435575304,0.3963768785952383,0.5286894043253987,0.48922079009643327,0.397325769042247,7.760723273559866,8.748492429336853,8.620831970263156,9.765287922295691,4.191981060014768,1.3632271574691328,3.3480340775366377,5.138552375152648,1.3632271574691328,125.0,2.0969100130080562,0.57,OV
TCGA-13-1477,TCGA-13-1477-01A,-0.37008387203671056,-0.43074963470805283,-0.2582970526974446,-0.648761487676703,-0.6747781180629527,-0.6085917030533865,-0.6894227877736782,6.399326636677226,9.461019758020866,9.90303811943035,10.081215246317962,0.5499155536219554,0.1126334169852453,1.9830939325977897,5.542734741468758,0.1126334169852453,198.0,2.296665190261531,0.91,OV
TCGA-61-2002,TCGA-61-2002-01A,-0.01683781381269206,0.1022217968792854,0.28459915516805173,0.2970292425153298,0.4522956932128517,0.537176837613726,0.7459124693222213,7.779819798673513,8.716845520470262,9.067280536794206,9.860699342952378,5.002486504951057,2.014997934744137,3.766923732292217,4.978337512128117,2.014997934744137,44.0,1.6434526764861874,0.69,OV
TCGA-25-1326,TCGA-25-1326-01A,0.5513509647616115,0.5484532060363134,0.5587532233756676,-0.027833735727743336,-0.3910121258219285,0.028169112537738683,-0.11020956686625061,8.24234526716161,9.751561297685551,10.253547335388134,9.525528834920328,3.1751253496577188,0.8761731144374604,3.2994351677233817,5.058472360584679,0.8761731144374604,251.0,2.399673721481038,,OV
TCGA-61-1911,TCGA-61-1911-01A,-0.37448756590602916,-0.4295423780895258,-0.2786483696473685,0.3113417832682759,0.4814676996739078,0.509607590512496,0.4639393750787516,7.5669376561418575,7.723966684868824,7.872735818422128,10.964152323102615,5.04271436944855,1.9895750205809075,1.8654041813328333,4.9163476560023724,1.9895750205809075,32.0,1.505149978319906,0.72,OV
TCGA-24-1103,TCGA-24-1103-01A,-0.055908973052382654,-0.17402542580291208,-0.3129967078686198,-0.31466764823903004,-0.02614954010595477,-0.19145532256818848,-0.17887700244546206,8.807652769192261,9.916651745698909,10.279849308178392,9.60414751250587,1.995014096471404,0.2437909250648101,2.225861021364109,5.153221655984405,0.2437909250648101,66.0,1.8195439355418688,0.96,OV
TCGA-23-1030,TCGA-23-1030-01A,0.0382324084458765,-0.021700557575618007,0.007169573965058074,0.1829595734445093,0.3422230318487621,0.16516651324753856,-0.031088007181621913,8.817236632504851,9.54221373884444,9.769343309445278,8.680385897953451,1.5560124267497035,0.356369213716225,2.503145165950165,4.435288547293226,0.356369213716225,48.0,1.6812412373755872,0.87,OV
TCGA-04-1332,TCGA-04-1332-01A,-0.7225915437288033,-0.6569016918446889,-0.645943586185316,-0.0677724286495981,-0.4226553209802111,-0.40019995361951655,-0.5471461712724234,7.8485259229671795,9.30033471244412,9.327296416653423,7.553075530632843,1.5545888516776374,0.3723949652380241,3.8818212127255673,7.707846390791995,0.3723949652380241,,,0.5,OV
TCGA-09-2051,TCGA-09-2051-01A,0.4996956824046767,0.47740772727291536,0.3243598937301046,0.7043554118172727,0.6923848936080833,0.6157657511602737,0.6607575506500113,7.936670914512358,9.353168664294415,9.739946974135162,9.997863963443445,2.6761996957081253,0.5906259703457475,3.3669935669803293,4.8382761331068,0.5906259703457475,230.0,2.361727836017593,0.74,OV
TCGA-04-1365,TCGA-04-1365-01A,0.1182538054289165,0.18388310723226853,-0.1882226341315189,0.44378906019248343,0.5994680276070773,0.5083894334532367,0.5722554481819992,8.51273216802377,9.89154738560318,10.307827283267976,9.3129246930277,3.970724836532381,1.3112705914866416,3.714190556808161,5.397676344075545,1.3112705914866416,0.0,,0.82,OV
TCGA-25-2399,TCGA-25-2399-01A,-0.44713951495470133,-0.17361655181799018,0.22973059077283386,0.5797509809257482,0.5374815737241846,0.511548972303124,0.33486940288476785,8.568934647210337,9.55531136118375,9.847327845631678,9.915490276619424,3.5204348209774667,0.7323994595386372,4.4256137175084005,5.017432020960813,0.7323994595386372,49.0,1.6901960800285136,0.84,OV
TCGA-23-1027,TCGA-23-1027-01A,-0.29257530762062234,-0.28146053399373494,-0.24805360199838727,0.4588536824511389,0.3293697644252468,0.20945987969770302,-0.04394031584649255,8.322556432064793,9.427401268049271,9.61350329083406,10.03884712702714,1.5292712437059317,0.2543521627339931,2.987921105942821,5.415751907253286,0.2543521627339931,57.0,1.7558748556724915,0.8,OV
TCGA-25-2392,TCGA-25-2392-01A,-0.42962556769321547,-0.40838234316760463,-0.3437697411039485,0.34568062567137314,0.4794566294580868,0.37114442017881616,0.03596338302013499,7.902730844951209,9.412082656514224,9.779679142946472,11.115741932874586,2.110363243360418,0.5109619192773793,3.438678760811171,4.204101580641742,0.5109619192773793,113.0,2.0530784434834195,0.59,OV
TCGA-24-2038,TCGA-24-2038-01A,-0.40007351078939507,-0.37185643775836996,-0.16402192817644012,-0.3099491852505285,-0.4857024438477667,-0.3421296366261001,-0.6107385185699441,9.37600206560309,9.64206613786233,10.529922528824732,9.930509976925816,1.0089887832272548,0.0725860470685965,3.2348998000678204,4.871138881481339,0.0725860470685965,12.0,1.0791812460476249,0.97,OV
TCGA-29-A5NZ,TCGA-29-A5NZ-01A,0.15852519864165615,0.26990972078827646,0.4906247694981281,-0.1568750857409918,-0.3424647720710529,-0.2909825531759471,-0.4457326044382719,8.569772081463306,9.1190588707107,8.997409559744607,7.887593504704218,1.84891833407306,0.2469552650429523,5.289225838140168,5.294885371864387,0.2469552650429523,48.0,1.6812412373755872,0.86,OV
TCGA-24-1544,TCGA-24-1544-01A,0.7184332095354153,0.6721652119377544,0.49866893190150724,-0.02855284656259166,-0.3815578415406166,-0.43639325895583175,-0.33832394845269975,9.183873536748862,10.02577105310874,9.77129632691607,9.126370214074162,3.911892874113797,0.9258475479270089,3.366727860544871,6.2065416441750765,0.9258475479270089,0.0,,0.93,OV
TCGA-13-0768,TCGA-13-0768-01A,-0.571546209305532,-0.5865854360402256,-0.5135617911706403,-0.05180961297048875,0.45277557792989626,0.48170222108075683,0.47781423679787327,8.246598578065282,7.942632965678236,8.07145324512421,8.618644650152348,5.652225466834951,3.3687404166797417,2.295840550917036,4.433039554774301,3.3687404166797417,21.0,1.3222192947339193,0.21,OV
TCGA-30-1718,TCGA-30-1718-01A,0.5793523821539945,0.41930887427472974,0.12379166291267119,0.012694285383138992,0.47232013942842244,0.41573906679123207,0.48936061470337233,8.488100418788038,8.117724128970114,8.197978392274777,9.280849165255226,3.072860401931245,1.0707327858244309,2.461083214496077,4.743094829930868,1.0707327858244309,146.0,2.164352855784437,0.59,OV
TCGA-04-1337,TCGA-04-1337-01A,-0.4041189409114873,-0.39469546078361717,-0.28447914318659406,0.2635389233962448,-0.47288348041201295,-0.3029683227636453,-0.24115393037198213,8.6839707928909,10.255467568720531,10.288667935054258,10.40761405448058,2.346077534535597,0.6057787675354639,3.32955418726354,5.810548500024934,0.6057787675354639,0.0,,0.5,OV
TCGA-23-1114,TCGA-23-1114-01B,-0.057149891229606786,-0.0305557919822963,-0.36675137236676214,-0.5228578188695621,-0.6858608438979131,-0.6119460803655189,-0.835259130402897,9.650132308244949,8.987385676593062,9.221853644823748,9.318578283522102,0.3964883334405446,0.0451633516032244,3.713640833039549,5.300585020292542,0.0451633516032244,131.0,2.1172712956557644,0.76,OV
TCGA-13-0801,TCGA-13-0801-01A,-0.5143218388911908,-0.5546247188297714,-0.6419939372328557,0.5321525425046304,0.5638323853124559,0.47264344813262027,0.5162970967950926,8.7807047780703,9.727009295520933,9.893129489459325,9.882152082729588,2.7982579326445003,0.8509594026156548,1.7159812031883972,5.407475123474633,0.8509594026156548,0.0,,0.86,OV
TCGA-29-1766,TCGA-29-1766-01A,0.004565729802613827,-0.029140853670299227,-0.3737714558507232,0.1364547288345262,0.33900223784024996,0.34164617979546263,-0.11688996594955474,7.395490436242454,8.72943516942933,8.407127099932845,9.310148318136571,3.5334512172994543,1.037733627446515,2.432531878738116,4.234623941363856,1.037733627446515,74.0,1.8692317197309762,0.55,OV
TCGA-13-1499,TCGA-13-1499-01A,-0.009459297679414308,-0.2632694735331091,-0.0077901894326372345,0.03282178039784833,0.10672630802301258,0.18217096997603777,-0.2212006132722798,7.459466046176355,9.5154524697725,9.488355534397853,9.492222539252392,4.329123596291566,2.400975043673087,1.6510402069935914,5.187189729942107,2.400975043673087,72.0,1.8573324964312685,0.42,OV
TCGA-61-1737,TCGA-61-1737-01A,0.3705057174658426,0.3624423863118943,0.07541650239849407,0.42545091728954965,0.22515002753052182,0.32691238366915626,0.5797682940584746,7.549202467794492,7.981680295722945,7.397374298674082,11.202296496010105,2.847135039627976,0.9673899759765404,3.297719672043513,5.767665390673064,0.9673899759765404,123.0,2.089905111439398,0.76,OV
TCGA-29-1701,TCGA-29-1701-01A,-0.17704321800113795,-0.29419924230663275,-0.39090378372162066,0.06866255636737117,0.18092195784031312,0.18772820806608131,-0.20928886078852527,7.413564465969658,8.188479063193178,8.09267469884772,7.955831794772298,3.7562867718894313,1.6636634117750473,1.6126827590770834,4.315645927020043,1.6636634117750473,75.0,1.8750612633917,0.71,OV
TCGA-24-1470,TCGA-24-1470-01A,-0.26440326263265945,-0.24712316356115138,0.10359323645570301,0.47455007966914675,0.35161094267488696,0.358986411767699,0.41287395019857076,8.32410762228066,9.162602556074813,9.516433021928105,9.246059818308463,4.398904409899958,1.524966331816112,3.550297363974313,4.588162933457892,1.524966331816112,61.0,1.7853298350107671,0.84,OV
TCGA-09-2054,TCGA-09-2054-01A,0.3148097117144094,0.43602274107032996,0.39262902164207936,-0.052681971956850204,-0.5749605913820354,-0.507990487248544,-0.6105222568404526,4.940100958329328,8.547046436333432,8.120898799128721,7.604865269633974,2.350101158783792,0.7237769696234381,5.012461405943552,5.7313108840183,0.7237769696234381,0.0,,0.87,OV
TCGA-24-1558,TCGA-24-1558-01A,-0.32122401234911657,-0.1790716143158383,0.01678590655071749,0.11228473651176879,-0.41590281123491174,-0.40539193449124034,-0.5388057656515569,9.119662758662772,10.296613759692216,9.54005168708613,11.128188923415298,1.2229899855093538,0.2088917750261532,4.772593022661029,7.627480625973711,0.2088917750261532,0.0,,0.91,OV
TCGA-24-2035,TCGA-24-2035-01A,-0.5058533910441031,-0.5208674684720496,-0.37755034786979386,-0.5527080196577476,-0.24977271058537068,0.09425898204020389,0.005549865004728816,7.514989352856831,8.208963936058481,7.808661772361267,8.819744811863686,3.2617414122864616,1.3500445658626945,2.6274901105078468,5.043904394295621,1.3500445658626945,126.0,2.100370545117563,0.61,OV
TCGA-24-1923,TCGA-24-1923-01A,-0.6190135076551293,-0.5834725067969165,-0.6614001929440424,0.31613579510478834,-0.279593184252975,-0.33319085987886277,-0.5750650578714881,7.194808061801594,9.47124295071777,9.71783113610324,8.50743590356489,1.6350113803283786,0.3534362178617833,3.427874306792687,5.844066726305996,0.3534362178617833,,,0.37,OV
TCGA-24-1463,TCGA-24-1463-01A,0.3662346924296339,0.3618949421686821,0.4914422646056548,0.41346688409216936,0.039552060253466415,0.20702516661573303,-0.04977497624580529,8.349784121384314,8.986933078153623,9.034361549254832,9.866971168829137,2.1866907070252006,0.372840688587793,3.4147714778560765,4.86444865411652,0.372840688587793,67.0,1.8260748027008264,0.84,OV
TCGA-13-1404,TCGA-13-1404-01A,-0.46692588321258055,-0.514728759681812,-0.3825500188504978,-0.2446819114089038,-0.3732115540135155,-0.32116495328601496,-0.15375134684624991,7.839010365796271,8.755917392391357,9.528704143213831,8.076494428075115,1.5632557714329889,0.3284918303048477,2.4794375327354032,4.985983069496436,0.3284918303048477,56.0,1.7481880270062005,0.88,OV
TCGA-04-1338,TCGA-04-1338-01A,-0.3853130716835479,-0.4245395641269566,-0.5251198421868343,-0.5798329076507027,-0.4484479023582145,-0.2545468568414888,0.043033179390044085,7.297952556595485,8.550164973441586,8.205555753206461,9.646064167101397,3.678916986679839,1.4355752586839303,1.8009516548678768,4.375268853761285,1.4355752586839303,0.0,,0.74,OV
TCGA-61-1918,TCGA-61-1918-01A,0.4249359472148915,0.4920238542445535,0.4771797669331893,-0.34120597022412025,-0.02573287382406697,0.12983252329017902,0.5826003771551623,8.006388918904339,8.631541594872841,8.499854256284305,8.731663878786442,2.2282953781946846,0.5192399486612869,4.060012786251722,3.657114045860115,0.5192399486612869,0.0,,0.8,OV
TCGA-57-1993,TCGA-57-1993-01A,0.3810798507504649,0.43460005142194325,0.4143421625013727,0.6218764998899765,0.24672447816923232,0.059299651172682544,0.1401877114946688,8.802813597532287,10.097283161472427,9.779489063596625,10.903911813724838,1.1934563657495856,0.3141744510896436,4.479062374972806,5.760396614502987,0.3141744510896436,85.0,1.9294189257142926,0.82,OV
TCGA-25-1313,TCGA-25-1313-01A,-0.5901237462037765,-0.5874119481350856,-0.26916642060448687,-0.22622879687258723,0.6473816964419424,0.5507885625644503,0.6550216154654869,8.44276397693512,7.826519887326007,8.268976556231015,9.3501095591063,1.5733745264459444,0.3395935009653983,3.1804661612238982,5.138855416749894,0.3395935009653983,178.0,2.250420002308894,0.56,OV
TCGA-VG-A8LO,TCGA-VG-A8LO-01A,-0.14747816716900541,-0.13014975450962032,0.2543979725612308,-0.05716331846156922,-0.5102442510775008,-0.5005449444796956,-0.4364295710080465,8.188974501828241,8.120287651406572,8.704439381516767,9.70401272286128,1.3884650972831538,0.3338816594680902,3.7346771084219657,5.7880017820635485,0.3338816594680902,72.0,1.8573324964312685,0.93,OV
TCGA-24-2027,TCGA-24-2027-01A,-0.014579828837913145,-0.014238333710449191,0.2661619934433017,-0.16973210263338678,-0.4970748061345738,-0.5305342727830965,-0.47925783314329307,8.549593707547725,9.450162303598049,8.928412963621552,11.037867784095551,1.481660603421582,3.1099956734861727,3.554944877158732,6.5112861728394815,3.1099956734861727,0.0,,0.9,OV
